MASTROJANNI : VIGNA LORETO BRUNELLO DI MONTALCINO;2013;BO;43.05;6;CC6;
MASTROJANNI : VIGNA LORETO BRUNELLO DI MONTALCINO;2015;BO;40.97;6;CC6;
MASTROJANNI : VIGNA LORETO BRUNELLO DI MONTALCINO;2016;BO;43.75;6;CC6;
CASALE DEL GIGLIO : CESANESE;2012;BO;76.39;6;CC6;
CASALE DEL GIGLIO : CESANESE;2013;BO;75.7;6;CC6;
CASALE DEL GIGLIO : CESANESE;2015;BO;77.08;6;CC6;
CASALE DEL GIGLIO : CESANESE;2016;BO;83.33;6;CC6;
LAVENTURE : CHLOE;2016;BO;107.64;6;CBO6;
LAVENTURE : CHLOE;2017;BO;108.33;6;CBO6;
LAVENTURE : CHLOE;2018;BO;112.5;6;CBO6;
MCMANIS FAMILY VINEYARDS : CABERNET SAUVIGNON;2017;BO;22.92;6;CC6;
MCMANIS FAMILY VINEYARDS : CABERNET SAUVIGNON;2018;BO;23.61;6;CC6;
COLGIN : IX ESTATE;2014;BO;441.67;3;CBO3;
SAN FELICE : ROSSO DI MONTALCINO CAMPOGIOVANNI;2000;BO;96.53;6;CBO6;
SAN FELICE : ROSSO DI MONTALCINO CAMPOGIOVANNI;2010;BO;56.95;6;CBO6;
SAN FELICE : ROSSO DI MONTALCINO CAMPOGIOVANNI;2011;BO;57.64;6;CBO6;
SAN FELICE : ROSSO DI MONTALCINO CAMPOGIOVANNI;1998;BO;88.19;6;CBO6;
CESARI : AMARONE DELLA VALPOLICELLA CLASSICO;2012;MG;86.11;3;CC3;
CESARI : AMARONE DELLA VALPOLICELLA CLASSICO;2016;BO;33.33;6;CC6;
BRUNO ROCCA : BARBERA DASTI;2015;BO;29.86;6;CC6;
BRUNO ROCCA : BARBERA DASTI;2018;BO;27.92;6;CC6;
CLOS MOGADOR : NELIN BLANC;2017;BO;39.58;6;CC6;
CLOS MOGADOR : NELIN BLANC;2018;BO;40.28;6;CC6;
CLOS MOGADOR : NELIN BLANC;2019;BO;40.28;6;CC6;
BODEGAS MAS ALTA : LA CREU ALTA;2014;BO;72.92;6;CBO6;
BODEGAS MAS ALTA : ARTIGAS BLANC;2014;BO;19.45;6;CC6;
LOTHIAN VINEYARDS : RIESLING;2019;BO;19.3;6;CC6;
BACKSBERG : CABERNET SAUVIGNON;2013;BO;255.56;3;CBO3;
BACKSBERG : CABERNET SAUVIGNON;2015;BO;262.5;6;CBO6;
BACKSBERG : CABERNET SAUVIGNON;2016;BO;270.83;6;CBO6;
RIDGE VINEYARDS : THREE VALLEY;2017;BO;33.33;6;CC6;
RIDGE VINEYARDS : THREE VALLEY;2018;BO;34.72;6;CC6;
TURLEY WINE CELLARS : PESENTI VINEYARD ZINFANDEL;2014;BO;250.0;6;CBO6;
TURLEY WINE CELLARS : PESENTI VINEYARD ZINFANDEL;2015;BO;240.28;3;CBO3;
TURLEY WINE CELLARS : PESENTI VINEYARD ZINFANDEL;2016;BO;250.0;3;CBO3;
TURLEY WINE CELLARS : PESENTI VINEYARD ZINFANDEL;2017;BO;273.61;3;CBO3;
TURLEY WINE CELLARS : PESENTI VINEYARD ZINFANDEL;2018;BO;279.17;3;CBO3;
VERITE : LA JOIE;2014;BO;316.67;3;CBO3;
VERITE : LE DESIR;2014;BO;316.67;3;CBO3;
MASTROBERARDINO : RADICI RISERVA;2000;BO;88.19;6;CBO6;
MASTROBERARDINO : RADICI RISERVA;2001;BO;87.92;6;CBO6;
MASTROBERARDINO : RADICI RISERVA;2006;BO;83.33;6;CBO6;
MASTROBERARDINO : RADICI RISERVA;2014;BO;34.72;6;CBO6;
MASTROBERARDINO : RADICI RISERVA;2014;MG;72.22;3;CBO3;
MASTROBERARDINO : RADICI RISERVA;2015;BO;35.42;6;CBO6;
MASTROBERARDINO : RADICI RISERVA;2015;MG;76.39;3;CBO3;
MASTROBERARDINO : RADICI RISERVA;2015;DM;110.0;1;UNITE;
MASTROBERARDINO : RADICI RISERVA;2015;JE;221.67;1;UNITE;
MASTROBERARDINO : RADICI RISERVA;1996;BO;98.61;6;CBO6;
MASTROBERARDINO : RADICI RISERVA;1997;BO;93.06;6;CBO6;
CAYUSE VINEYARDS : CAILLOUX VINEYARD SYRAH;2020;BO;18.75;6;CC6;
AMPELEIA : AMPELEIA;2012;BO;25.69;6;CC6;
AMPELEIA : AMPELEIA;2014;BO;25.0;6;CC6;
AMPELEIA : AMPELEIA;2016;BO;27.08;6;CC6;
LINNE CALODO : NEMESIS;2013;BO;79.86;6;CC6;
LINNE CALODO : NEMESIS;2014;BO;82.64;6;CC6;
LINNE CALODO : STICKS AND STONES;2014;BO;83.33;6;CC6;
LINNE CALODO : STICKS AND STONES;2015;BO;80.55;6;CC6;
LINNE CALODO : STICKS AND STONES;2016;BO;81.25;6;CC6;
LINNE CALODO : STICKS AND STONES;2017;BO;82.22;6;CC6;
CLOS SOLENE : FLEUR DE SOLENE;2014;BO;70.83;6;CC6;
CLOS SOLENE : FLEUR DE SOLENE;2015;BO;69.45;6;CC6;
CLOS SOLENE : FLEUR DE SOLENE;2016;BO;71.53;6;CC6;
CLOS SOLENE : FLEUR DE SOLENE;2017;BO;72.5;6;CC6;
CLOS SOLENE : HARMONIE;2014;BO;93.75;6;CC6;
CLOS SOLENE : HARMONIE;2015;BO;89.58;6;CC6;
CLOS SOLENE : HARMONIE;2016;BO;90.97;6;CC6;
CLOS SOLENE : HARMONIE;2017;BO;91.94;6;CC6;
CLOS SOLENE : HOMMAGE A NOS PAIRS;2015;BO;102.78;6;CC6;
BRUNO ROCCA : BARBERA DASTI;2019;BO;14.93;12;CC12;
VIETTI : ROERO ARNEIS;2019;BO;16.95;6;CC6;
VIETTI : ROERO ARNEIS;2020;BO;17.36;6;CC6;
CONTERNO FANTINO : LANGHE NEBBIOLO GINESTRINO;2017;BO;16.67;6;CC6;
CONTERNO FANTINO : LANGHE NEBBIOLO GINESTRINO;2019;BO;18.75;6;CC6;
CESARI : BOSAN 80TH ANNIVERSARY;2019;BO;15.28;6;CC6;
CESARI : BOSAN 80TH ANNIVERSARY;2020;BO;15.97;6;CC6;
WEINGUT GUNDERLOCH : RIESLING KABINETT JEAN BAPTISTE;2019;BO;15.97;6;CC6;
WEINGUT GUNDERLOCH : RIESLING KABINETT JEAN BAPTISTE;2020;BO;19.45;6;CC6;
MARCHESI DI BAROLO : NEBBIOLO DALBA ROCCHERI;2017;BO;20.83;6;CC6;
MARCHESI DI BAROLO : NEBBIOLO DALBA ROCCHERI;2018;BO;21.53;6;CC6;
MAURO MOLINO : BARBERA DASTI LE RADICI;2020;BO;14.38;12;CC12;
MAURO MOLINO : LANGHE NEBBIOLO;2020;BO;14.3;6;CC6;
LA SCOLCA : GAVI DEI GAVI;2016;BO;14.58;6;CC6;
LA SCOLCA : GAVI DEI GAVI;2017;BO;13.89;6;CC6;
LA SCOLCA : GAVI DEI GAVI;2020;BO;18.75;6;CC6;
ARINZANO : GRAN VINO;2020;BO;17.36;12;CC12;
PAUL HOBBS WINERY : PINOT NOIR;2013;BO;23.61;6;CC6;
PAUL HOBBS WINERY : PINOT NOIR;2019;BO;18.75;6;CC6;
UGO LEQUIO : BARBERA DALBA SUPERIORE GALLINA;2014;BO;22.22;6;CC6;
UGO LEQUIO : LANGHE NEBBIOLO;2015;BO;20.83;6;CC6;
UGO LEQUIO : LANGHE NEBBIOLO;2017;BO;20.14;6;CC6;
KOSTA BROWNE WINERY : GAPS CROWN VINEYARD PINOT NOIR;2019;BO;61.8;6;CC6;
MACARI : CHARDONNAY ESTATE;2014;BO;70.14;6;CC6;
MACARI : CHARDONNAY ESTATE;2019;BO;61.8;6;CC6;
BARKAN WINERY : CLASSIC PINOT NOIR;2018;BO;10.9;12;CC12;
BARKAN WINERY : CLASSIC PINOT NOIR BLANC;2019;BO;10.07;12;CC12;
BARKAN WINERY : CLASSIC PINOT NOIR BLANC;2020;BO;9.72;12;CC12;
PSAGOT : SHIRAZ;2018;BO;24.31;12;CBO12;
EGON MULLER : RIESLING SCHARZHOF BLANC;2019;BO;53.47;6;CC6;
EGON MULLER : RIESLING SCHARZHOF BLANC;2020;BO;53.75;6;CC6;
EGON MULLER : RIESLING SCHARZHOFBERGER KABINETT BLANC;2020;BO;163.89;6;CC6;
EGON MULLER : RIESLING SCHARZHOFBERGER KABINETT BLANC;2020;MG;381.94;3;CC3;
EGON MULLER : RIESLING SCHARZHOFBERGER SPATLESE BLANC;2019;BO;238.89;6;CC6;
EGON MULLER : RIESLING SCHARZHOFBERGER SPATLESE BLANC;2020;BO;239.3;6;CC6;
BRUNO ROCCA : BARBARESCO CURRA RISERVA;2015;BO;47.92;6;CBO6;
BRUNO ROCCA : BARBARESCO CURRA RISERVA;2016;BO;48.2;6;CBO6;
PASCAL JOLIVET : KLEIN CONSTANTIA METIS;2017;BO;65.97;6;CC6;
PASCAL JOLIVET : KLEIN CONSTANTIA METIS;2018;BO;66.25;6;CC6;
BRUNO ROCCA : RABAJA;2018;BO;67.36;6;CC6;
BRUNO ROCCA : RABAJA;2018;MG;136.81;6;CC6;
BRUNO ROCCA : RABAJA;2018;DM;354.17;1;UNITE;
BRUNO ROCCA : RABAJA;2018;DM;558.33;1;UNITE;
BODEGAS Y VINEDOS GARCIA FIGUERO : FIGUERO NOBLE CASA LEA BLANC;2020;BO;54.86;6;CBO6;
MONASTERO SUORE CISTERCENSI : BENEDIC VINO ROSSO;2018;BO;113.89;6;CC6;
DROUHIN VAUDON : CHABLIS RESERVE DE VAUDON;2018;BO;113.19;6;CC6;
JONATA : LA SANGRE DE JONATA;2016;BO;130.56;6;CC6;
WEINGUT JOSEF FISCHER : GRUNER VELTLINER FEDERSPIEL RIED ZANZL;2016;BO;54.17;6;CC6;
WEINGUT JOSEF FISCHER : GRUNER VELTLINER FEDERSPIEL RIED ZANZL;2017;BO;54.86;6;CC6;
LUIGI PIRA : BAROLO SERRALUNGA;2019;BO;20.83;6;CC6;
LUIGI PIRA : BAROLO MARENCA;2012;BO;51.39;6;CBO6;
LUIGI PIRA : BAROLO MARENCA;2018;BO;59.03;6;CBO6;
EGON MULLER : KANTA RIESLING;2015;BO;28.47;6;CC6;
EGON MULLER : KANTA RIESLING;2016;BO;34.03;6;CC6;
EGON MULLER : KANTA RIESLING;2016;MG;72.22;3;CBO3;
EGON MULLER : KANTA RIESLING;2016;DM;138.33;1;UNITE;
EGON MULLER : KANTA RIESLING;2018;BO;35.42;6;CC6;
BERTANI : VALPOLICELLA;2012;BO;96.53;6;CBO6;
BERTANI : VALPOLICELLA;2013;BO;95.83;6;CBO6;
BERTANI : VALPOLICELLA;2014;BO;93.75;6;CBO6;
BERTANI : VALPOLICELLA;2015;BO;96.53;6;CBO6;
BERTANI : VALPOLICELLA;2016;BO;97.22;6;CBO6;
BERTANI : VALPOLICELLA;2016;MG;225.0;1;UNITE;
BERTANI : VALPOLICELLA;2016;DM;462.5;1;UNITE;
TENUTA FRESCOBALDI DI CASTIGLIONI;2018;BO;18.05;6;CC6;
TENUTA FRESCOBALDI DI CASTIGLIONI;2020;BO;16.67;6;CC6;
ANTHILL FARMS : COMPTCHE RIDGE PINOT NOIR;2012;BO;50.7;6;CBO6;
ANTHILL FARMS : COMPTCHE RIDGE PINOT NOIR;2014;BO;52.08;6;CBO6;
ANTHILL FARMS : COMPTCHE RIDGE PINOT NOIR;2015;BO;55.55;6;CBO6;
ANTHILL FARMS : COMPTCHE RIDGE PINOT NOIR;2015;MG;115.28;3;CBO3;
ANTHILL FARMS : COMPTCHE RIDGE PINOT NOIR;2016;BO;59.72;6;CBO6;
ANTHILL FARMS : COMPTCHE RIDGE PINOT NOIR;2017;BO;60.14;6;CBO6;
EGON MULLER : RIESLING SCHARZHOFBERGER AUSLESE;2016;BO;83.33;6;CBO6;
EGON MULLER : RIESLING SCHARZHOFBERGER AUSLESE;2017;BO;88.89;6;CBO6;
EGON MULLER : RIESLING SCHARZHOFBERGER AUSLESE;2018;BO;79.17;6;CBO6;
EGON MULLER : RIESLING SCHARZHOFBERGER AUSLESE;2018;MG;179.17;1;UNITE;
EGON MULLER : RIESLING SCHARZHOFBERGER AUSLESE;2018;DM;340.83;1;UNITE;
EGON MULLER : RIESLING SCHARZHOFBERGER AUSLESE;2018;IM;680.83;1;UNITE;
EGON MULLER : RIESLING SCHARZHOFBERGER AUSLESE;2019;BO;91.67;6;CBO6;
EGON MULLER : RIESLING SCHARZHOFBERGER AUSLESE;2019;MG;200.0;1;UNITE;
EGON MULLER : RIESLING SCHARZHOFBERGER AUSLESE;2019;DM;408.33;1;UNITE;
FRESCOBALDI - TENUTA CASTIGLIONI : GIRAMONTE;2012;BO;86.11;6;CBO6;
M. CHAPOUTIER : DOMAINE DE TOURNON LADYS LANE;2019;BO;21.53;6;CC6;
PARUSSO : BUSSIA;2012;BO;300.0;1;UNITE;
PARUSSO : BUSSIA;2013;BO;304.17;6;CC6;
PARUSSO : BUSSIA;2015;BO;325.0;6;CBO6;
DAL FORNO ROMANO : VALPOLICELLA SUPERIORE;2014;BO;85.0;6;CC6;
DAL FORNO ROMANO : VALPOLICELLA SUPERIORE;2015;BO;100.0;6;CC6;
TERRE NERE : ETNA ROSSO PREPHYLLOXERA CALDERARA SOTTANA;2017;BO;249.3;6;CC6;
TERRE NERE : FEUDO DI MEZZO;2017;BO;68.75;6;CC6;
EGON MULLER : RIESLING LE GALLAIS WILTINGER BRAUNE KUPP SPATLESE;2018;BO;70.83;6;CBO6;
BRUNO ROCCA : BARBARESCO CURRA RISERVA;2012;BO;133.33;3;CBO3;
BRUNO ROCCA : BARBARESCO CURRA RISERVA;2013;BO;137.5;3;CBO3;
BRUNO ROCCA : BARBARESCO CURRA RISERVA;2014;BO;120.83;6;CBO6;
BRUNO ROCCA : BARBARESCO CURRA RISERVA;2015;BO;145.83;6;CBO6;
BRUNO ROCCA : BARBARESCO CURRA RISERVA;2015;MG;291.67;1;UNITE;
BRUNO ROCCA : BARBARESCO CURRA RISERVA;2015;DM;565.83;1;UNITE;
BRUNO ROCCA : BARBARESCO CURRA RISERVA;2015;IM;904.17;1;UNITE;
ROCCHE DEI MANZONI : ROCCHE;2016;BO;43.75;6;CC6;
MARCHESI DI BAROLO : RISERVA;2014;BO;27.08;6;CC6;
MARCHESI DI BAROLO : RISERVA;2015;BO;27.78;6;CC6;
CAYUSE VINEYARDS : WALLAH WALLAH SPECIAL #4;2017;BO;25.69;6;CC6;
CAYUSE VINEYARDS : WALLAH WALLAH SPECIAL #4;2018;BO;25.97;6;CC6;
CAYUSE VINEYARDS : WALLAH WALLAH SPECIAL #4;2019;BO;27.36;6;CC6;
HORSEPOWER VINEYARDS : SUR ECHALAS VINEYARD GRENACHE;2013;BO;40.97;6;CBO6;
HORSEPOWER VINEYARDS : SUR ECHALAS VINEYARD GRENACHE;2018;BO;46.53;6;CBO6;
HORSEPOWER VINEYARDS : SUR ECHALAS VINEYARD GRENACHE;2018;MG;100.0;3;CBO3;
GIUSEPPE QUINTARELLI : AMARONE DELLA VALPOLICELLA CLASSICO RISERVA;2015;BO;38.2;6;CBO6;
GIUSEPPE QUINTARELLI : AMARONE DELLA VALPOLICELLA CLASSICO RISERVA;2017;BO;41.53;6;CBO6;
GIUSEPPE QUINTARELLI : AMARONE DELLA VALPOLICELLA CLASSICO RISERVA;2018;BO;46.53;6;CBO6;
GIUSEPPE QUINTARELLI : AMARONE DELLA VALPOLICELLA CLASSICO RISERVA;2018;MG;100.0;3;CBO3;
CASTELLO DI VOLPAIA : IL PURO;2011;BO;72.22;6;CBO6;
CASTELLO DI VOLPAIA : IL PURO;2013;BO;72.92;6;CBO6;
CASTELLO DI VOLPAIA : IL PURO;2015;BO;79.17;6;CBO6;
CASTELLO DI VOLPAIA : IL PURO;2016;BO;80.55;6;CBO6;
FELSINA : BERARDENGA RISERVA;2017;BO;21.53;6;CC6;
FELSINA : BERARDENGA RISERVA;2018;BO;22.22;6;CC6;
FELSINA : FONTALLORO;2017;BO;40.97;6;CC6;
FELSINA : FONTALLORO;2018;BO;40.7;6;CC6;
FELSINA : MAESTRO RARO;2017;BO;34.72;6;CC6;
FELSINA : MAESTRO RARO;2018;BO;36.11;6;CC6;
EVENING LAND VINEYARDS : SEVEN SPRINGS CHARDONNAY WHITE LABEL;2018;BO;170.83;6;CBO6;
EVENING LAND VINEYARDS : SEVEN SPRINGS CHARDONNAY WHITE LABEL;2019;BO;179.17;6;CBO6;
EVENING LAND VINEYARDS : SEVEN SPRINGS CHARDONNAY WHITE LABEL;2019;MG;416.67;1;UNITE;
TERRE DEL BAROLO : LE TERRE;2018;BO;68.75;6;CC6;
ANTIYAL : KUYEN;2018;BO;27.08;6;CC6;
ANTIYAL : KUYEN;2019;BO;30.56;6;CC6;
EGON MULLER : RIESLING SCHARZHOFBERGER AUSLESE BLANC;2017;BO;591.67;1;UNITE;
EGON MULLER : RIESLING SCHARZHOFBERGER AUSLESE BLANC;2018;BO;541.67;6;CC6;
EGON MULLER : RIESLING SCHARZHOFBERGER AUSLESE BLANC;2019;BO;729.17;6;CC6;
REMHOOGTE : HONEYBUNCH;2017;BO;37.5;6;CC6;
REMHOOGTE : HONEYBUNCH;2018;BO;37.5;6;CC6;
REMHOOGTE : HONEYBUNCH;2019;BO;37.5;6;CC6;
REMHOOGTE : HONEYBUNCH;2021;BO;22.5;6;CC6;
REMHOOGTE : HONEYBUNCH;2021;MG;45.0;3;CC3;
THE FOUNDRY : GRENACHE BLANC;2017;BO;66.67;6;CC6;
THE FOUNDRY : GRENACHE BLANC;2018;BO;66.67;6;CC6;
THE FOUNDRY : GRENACHE BLANC;2019;BO;67.5;6;CC6;
THE FOUNDRY : GRENACHE BLANC;2020;BO;45.0;6;CC6;
THE FOUNDRY : GRENACHE BLANC;2021;BO;45.0;6;CC6;
THE FOUNDRY : GRENACHE BLANC;2021;MG;90.0;3;CC3;
M. CHAPOUTIER : DOMAINE DE TOURNON LADYS LANE;2017;BO;26.67;6;CC6;
M. CHAPOUTIER : DOMAINE DE TOURNON LADYS LANE;2018;BO;26.67;6;CC6;
M. CHAPOUTIER : DOMAINE DE TOURNON LADYS LANE;2019;BO;26.67;6;CC6;
DOS MINAS : TORRONTES;2017;BO;44.17;6;CC6;
DOS MINAS : TORRONTES;2018;BO;44.17;6;CC6;
DOS MINAS : TORRONTES;2019;BO;45.0;6;CC6;
DOS MINAS : TORRONTES;2020;BO;22.5;6;CC6;
DOS MINAS : TORRONTES;2021;BO;22.5;6;CC6;
DOS MINAS : TORRONTES;2021;MG;45.0;3;CC3;
ALVARO PALACIOS : GRATALLOPS VI DE VILLA;2017;BO;24.31;6;CC6;
FRANCK MASSARD : EDA;2019;BO;22.92;6;CC6;
FRANCK MASSARD : EDA;2020;BO;23.19;6;CC6;
TORRES : CELESTE BLANC;2018;BO;21.53;6;CC6;
TORRES : CELESTE BLANC;2019;BO;21.81;6;CC6;
TORRES : CELESTE BLANC;2020;BO;17.36;6;CC6;
MUGA : PRADO ENEA GRAN RESERVA;2016;BO;32.64;6;CC6;
MUGA : PRADO ENEA GRAN RESERVA;1988;BO;166.67;3;CBO3;
MUGA : PRADO ENEA GRAN RESERVA;1990;BO;170.83;3;CBO3;
VILLA SANDI : VALDOBBIADENE PROSECCO SUPE BLANC;NV;BO;12.85;12;CC12;
GAJA CA MARCANDA : CAMARCANDA;2007;BO;150.0;6;CBO6;
GAJA CA MARCANDA : CAMARCANDA;2011;BO;119.44;6;CBO6;
GAJA CA MARCANDA : CAMARCANDA;2013;BO;99.31;6;CBO6;
GAJA CA MARCANDA : CAMARCANDA;2017;BO;111.11;6;CBO6;
BOUTARI : SANTORINI;2017;BO;46.25;6;CC6;
AMPELIDAE : LE K STAR;2015;BO;42.36;6;CC6;
AMPELIDAE : LE K STAR;2017;BO;46.25;6;CC6;
AMPELIDAE : P.N. 1328 STAR;2015;BO;42.36;6;CC6;
AMPELIDAE : P.N. 1328 STAR;2017;BO;46.25;6;CC6;
KOSTA BROWNE WINERY : STA RITA HILLS PINOT NOIR BLANC;2017;BO;15.28;12;CC12;
KOSTA BROWNE WINERY : STA RITA HILLS PINOT NOIR BLANC;2018;BO;16.67;12;CC12;
ODDERO : VIGNARIONDA RISERVA;2016;BO;52.08;6;CC6;
ODDERO : VIGNARIONDA RISERVA;2018;BO;50.0;6;CC6;
ODDERO : VIGNARIONDA RISERVA;2018;MG;104.17;3;CC3;
KUMEU RIVER : VILLAGE CHARDONNAY;2016;BO;38.89;6;CC6;
KUMEU RIVER : VILLAGE CHARDONNAY;2017;BO;35.42;6;CC6;
FORGE CELLARS : RIESLING CLASSIQUE;2013;BO;68.75;6;CC6;
FORGE CELLARS : RIESLING CLASSIQUE;2015;BO;70.14;6;CC6;
FORGE CELLARS : RIESLING CLASSIQUE;2015;MG;145.83;1;UNITE;
FORGE CELLARS : RIESLING CLASSIQUE;2015;DM;270.0;1;UNITE;
FORGE CELLARS : RIESLING CLASSIQUE;2016;BO;71.53;6;CC6;
PIEVALTA : VERDICCHIO DEI CASTELLI DI JESI;2015;MG;104.17;3;CC3;
PIEVALTA : VERDICCHIO DEI CASTELLI DI JESI;2016;BO;52.78;6;CBO6;
PIEVALTA : VERDICCHIO DEI CASTELLI DI JESI;2017;BO;51.39;6;CBO6;
BUGLIONI : LIMPERFETTO;2018;BO;15.7;6;CC6;
BUGLIONI : LIMPERFETTO;2019;BO;17.36;6;CC6;
BODEGAS BRECA : BRECA ROSE;2019;BO;25.69;6;CC6;
VAN VOLXEM : ROTSCHIEFER RIESLING KABINETT BLANC;2019;BO;24.31;6;CC6;
VAN VOLXEM : ROTSCHIEFER RIESLING KABINETT BLANC;2020;BO;20.42;6;CC6;
ANTINORI - TENUTA MONTENISA : MARCHESE ANTINORI DONNA CORA SATEN;2018;BO;30.56;6;CC6;
ANTINORI - TENUTA MONTENISA : MARCHESE ANTINORI DONNA CORA SATEN;2019;BO;31.25;6;CC6;
WOLFFER ESTATE : SUMMER IN A BOTTLE;2014;BO;34.72;6;CC6;
WOLFFER ESTATE : SUMMER IN A BOTTLE;2016;BO;36.11;6;CC6;
WOLFFER ESTATE : SUMMER IN A BOTTLE;2017;BO;36.53;6;CC6;
BRUNO ROCCA : BARBARESCO CURRA;2013;BO;51.39;6;CC6;
BRUNO ROCCA : BARBARESCO CURRA;2014;BO;52.08;6;CC6;
BRUNO ROCCA : BARBARESCO CURRA;2016;BO;52.64;6;CC6;
TERRE DI SAN LEONARDO;2017;BO;12.15;12;CC12;
TERRE DI SAN LEONARDO;2018;BO;12.29;12;CC12;
SAN LEONARDO;2014;BO;51.67;6;CC6;
SAN LEONARDO;2014;MG;113.33;6;CC6;
SAN LEONARDO;2016;BO;64.17;6;CC6;
SAN LEONARDO;2016;DM;260.83;1;UNITE;
SAN LEONARDO;2017;BO;63.89;6;CBO6;
TOMMASI : CA FLORIAN AMARONE RISERVA;2012;BO;68.05;6;CBO6;
DUCKHORN VINEYARDS : THREE PALMS;2017;BO;50.0;6;CBO6;
DUCKHORN VINEYARDS : THREE PALMS;2017;MG;115.0;1;UNITE;
STAGS LEAP WINE CELLARS : FAY;2017;DM;429.17;1;UNITE;
STAGS LEAP WINE CELLARS : FAY;2018;BO;76.39;6;CBO6;
STAGS LEAP WINE CELLARS : FAY;2018;MG;176.67;1;UNITE;
STAGS LEAP WINE CELLARS : FAY;2018;DM;493.33;1;UNITE;
GIUSEPPE QUINTARELLI : AMARONE DELLA VALPOLICELLA CLASSICO RISERVA;2011;BO;444.44;6;CC6;
CHANNING DAUGHTERS : MUDD WEST VINEYARD CABERNET FRANC;2017;BO;52.78;6;CBO6;
CHANNING DAUGHTERS : MUDD WEST VINEYARD CABERNET FRANC;2018;BO;54.86;6;CC6;
CVNE - VIRGEN DEL GALIR : PAGOS DEL GALIR MENCIA;2018;BO;33.33;6;CC6;
CVNE - VIRGEN DEL GALIR : PAGOS DEL GALIR MENCIA;2019;BO;35.14;6;CC6;
CASTELLO BANFI : FONTE ALLA SELVA GRAN SELEZIONE;2013;BO;20.14;6;CC6;
CASTELLO BANFI : FONTE ALLA SELVA GRAN SELEZIONE;2014;BO;18.05;6;CC6;
CASTELLO BANFI : FONTE ALLA SELVA GRAN SELEZIONE;2015;BO;19.45;6;CC6;
TURLEY WINE CELLARS : TURLEY ESTATE PETITE SYRAH;2019;BO;16.32;12;CC12;
SCREAMING EAGLE : THE FLIGHT;2020;BO;18.05;6;CC6;
TOMMASI : DE BURIS AMARONE RISERVA;2015;BO;1109.72;3;CBO3;
TOMMASI : DE BURIS AMARONE RISERVA;2016;BO;1111.11;3;CBO3;
NEWTON VINEYARD : MOUNT VEEDER CABERNET SAUVIGNON;2015;BO;36.11;6;CC6;
NEWTON VINEYARD : MOUNT VEEDER CABERNET SAUVIGNON;2019;BO;39.58;6;CC6;
FRESCOBALDI - TENUTA LUCE DELLA VITE : LUX VITIS;2019;BO;61.8;6;CC6;
GORMAN WINERY : ZACHARYS LADDER;2014;BO;222.22;6;CBO6;
GORMAN WINERY : ZACHARYS LADDER;2014;BO;245.83;1;CF1;
GORMAN WINERY : ZACHARYS LADDER;2015;BO;237.5;6;CBO6;
GORMAN WINERY : ZACHARYS LADDER;2015;BO;287.5;1;CF1;
GORMAN WINERY : ZACHARYS LADDER;2016;BO;250.0;1;CF1;
GORMAN WINERY : ZACHARYS LADDER;2017;BO;229.17;6;CBO6;
GORMAN WINERY : ZACHARYS LADDER;2017;BO;241.67;1;CF1;
GORMAN WINERY : ZACHARYS LADDER;2018;BO;250.0;6;CBO6;
NICOLAS JAY : PINOT NOIR;2016;BO;69.45;6;CC6;
BEAULIEU VINEYARD : NAPA VALLEY CABERNET SAUVIGNON;2015;BO;91.67;6;CC6;
BEAULIEU VINEYARD : NAPA VALLEY CABERNET SAUVIGNON;2016;BO;106.25;6;CC6;
BEAULIEU VINEYARD : NAPA VALLEY CABERNET SAUVIGNON;2018;BO;104.86;6;CC6;
BEAULIEU VINEYARD : RUTHEFORD CABERNET SAUVIGNON;2017;BO;10.07;12;CC12;
CVNE : REAL DE ASUA;2012;BO;70.14;6;CBO6;
CVNE : REAL DE ASUA;2015;BO;68.75;6;CBO6;
CVNE : REAL DE ASUA;2016;BO;66.67;6;CBO6;
CVNE : VINA REAL RESERVA;2016;BO;14.24;12;CC12;
RIDGE VINEYARDS : LYTTON ESTATE PETITE SIRAH;2017;BO;23.61;6;CC6;
CVNE : CONTINO VINA DEL OLIVO;2015;BO;53.47;6;CBO6;
CVNE : CONTINO VINA DEL OLIVO;2017;BO;54.17;6;CBO6;
DESCENDIENTES DE JOSE PALACIOS : VILLA DE CORULLON;2016;BO;36.8;6;CBO6;
LE PTIT PAYSAN : PIERRES PIROUETTE ROSE;2020;BO;81.67;6;CBO6;
ODETTE ESTATE : ADAPTATION CABERNET SAUVIGNON;2017;BO;82.64;6;CBO6;
ODETTE ESTATE : ADAPTATION CABERNET SAUVIGNON;2020;BO;81.67;6;CBO6;
MONASTERO SUORE CISTERCENSI : COENOBIUM RUSCUM;2017;BO;700.0;1;UNITE;
MONASTERO SUORE CISTERCENSI : COENOBIUM RUSCUM;2020;BO;735.83;1;UNITE;
PAUL HOBBS WINERY : CHARDONNAY ROSS STATION ESTATE;2016;BO;361.81;6;CBO6;
PAUL HOBBS WINERY : CHARDONNAY ROSS STATION ESTATE;2020;BO;262.5;6;CBO6;
HACIENDA MONASTERIO : RESERVA ESPECIAL;2020;BO;17.36;12;CC12;
HACIENDA MONASTERIO : RESERVA ESPECIAL;2021;BO;17.71;12;CC12;
ALVARO PALACIOS : GRATALLOPS VI DE VILLA;2015;BO;50.0;6;CBO6;
ALVARO PALACIOS : GRATALLOPS VI DE VILLA;2016;BO;49.3;6;CBO6;
